Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;MarginAboveOfTheFaceImage;MarginBelowOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;MarginAboveOfTheFaceImage.scalar;MarginBelowOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;assessment_time_in_ms;
../../src/data/TONO/release/la_2/S152846480-GF-A30-EEA-T03-S1-LH-C1-I0050-F00.png;25.510082;71.752122;0.111883;0.376530;0.042044;0.085096;0;7.579555;42;0.990281;0;0;0.099504;0.006849;0;0;0.042699;88.024185;0.285183;3.465014;3.351407;1.424524;2.081996;0.330108;7.955830;-0.324883;9239.926758;0;72;67;52;97;78;100;100;95;99;100;100;100;100;96;100;100;96;71;7;100;100;56;94;100;98;100;95;100;445
../../src/data/TONO/release/la_2/S526642813-GF-A73-EAF-T03-S1-LH-C1-I0036-F00.png;28.645098;19.193572;0.304784;0.246478;0.021521;0.182271;0;7.149930;43;0.990437;0;0;0.083275;0;0;0;0.000744;106.048602;0.334967;2.847916;2.979939;1.298223;1.695877;-0.617429;4.757758;0.466709;9807.786133;0;90;91;70;72;98;100;100;89;99;100;100;100;100;97;100;100;100;86;18;100;100;27;26;100;99;100;95;100;470
../../src/data/TONO/release/la_2/S673442144-GF-A53-EEA-T01-S1-LH-C1-I0044-F00.png;25.224573;29.911982;0.190650;0.426176;0.031383;0.040873;0;7.390880;39;0.994208;0;0;0.081474;0;0;0;0.012149;93.127989;0.301759;3.234876;3.267118;1.259714;2.064892;-2.369324;2.897491;-0.144495;10446.471680;0;70;86;61;99;89;100;100;92;99;100;100;100;100;97;100;100;99;76;10;100;100;20;93;100;100;100;96;100;498
../../src/data/TONO/release/la_2/S825833733-GF-A82-EEA-T14-S1-LH-C1-I0022-F00.png;27.374197;61.891125;0.383673;0.354499;0.035614;0.072001;0;7.501623;39;0.991061;0;0;0.079626;0.005000;0;0;0.023157;117.017539;0.390656;2.726097;2.649186;1.029884;1.529828;-0.158168;2.442570;-0.827769;12462.501953;0;84;71;75;96;84;100;100;94;99;100;100;100;100;96;100;100;98;91;47;100;100;2;6;100;100;100;97;100;431
../../src/data/TONO/release/la_2/S567565556-GF-A43-EME-T01-S1-LH-C1-I0057-F00.png;27.806469;80.189201;0.048980;0.381121;0.053027;0.107909;0;7.622342;42;0.992841;0;0;0.104170;0.006369;0;0;0.043728;90.139050;0.306666;3.322222;3.366667;1.311995;1.948886;-3.182891;4.828773;-0.812852;13538.317383;0;86;63;40;97;68;100;100;95;99;100;100;100;100;96;100;100;96;73;11;100;100;29;82;100;99;100;98;100;537
../../src/data/TONO/release/la_2/S824192626-GF-A59-EIA-T14-S1-LH-C1-I0014-F00.png;27.155474;26.890849;0.269388;0.406092;0.048239;0.104525;0;7.668397;44;0.986717;0;0;0.084283;0;0;0;0.008710;115.026923;0.382824;2.730435;2.721739;1.198964;1.413247;1.239681;8.263608;-0.148214;11481.049805;0;83;87;67;98;72;100;100;96;99;100;100;100;100;97;100;100;99;90;41;100;100;12;2;100;98;100;96;100;590
../../src/data/TONO/release/la_2/S94290629-GF-A23-EAF-T14-S1-LH-C1-I0030-F00.png;24.897280;46.445765;0.134259;0.322651;0.038759;0.135125;0.002187;7.543030;46;0.986705;0;0;0.096826;0;0;0;0.006325;92.037056;0.289122;3.292700;3.270966;1.384851;2.073898;-1.045399;9.719272;-1.662918;18428.220703;0;67;78;55;92;81;100;82;94;100;100;100;100;100;97;100;100;99;75;8;100;100;46;94;100;97;100;99;100;433
../../src/data/TONO/release/la_2/S574280680-GF-A53-EME-T03-S1-LH-C1-I0005-F00.png;25.509752;31.849782;0.590204;0.469332;0.032795;0.040830;0;7.462180;49;0.994969;0;0;0.094423;0.004938;0;0;0.026088;120.060053;0.395527;2.666574;2.599910;1.262314;1.272215;-1.748267;2.981052;-0.889801;14753.891602;0;72;85;85;99;87;100;100;93;100;100;100;100;100;96;100;100;97;92;50;100;100;20;1;100;100;100;98;100;437
../../src/data/TONO/release/la_2/S535874367-GF-A18-EEA-T14-S1-LH-C1-I0059-F00.png;21.244375;49.604602;0.303871;0.438589;0.041500;0.044091;0;7.561386;44;0.992208;0;0;0.099616;0.006644;0;0;0.090890;93.123317;0.293986;3.354645;3.150356;1.306551;2.106479;-2.883946;5.313872;1.060243;8466.367188;0;34;76;70;99;78;100;100;95;99;100;100;100;100;96;100;100;91;76;8;100;100;28;96;100;99;100;94;100;476
../../src/data/TONO/release/la_2/S21322735-GF-A99-EEA-T03-S1-LH-C1-I0004-F00.png;23.914442;27.386943;0.469238;0.485930;0.031230;0.032175;0;7.357702;43;0.987079;0;0;0.091556;0;0;0;0.010227;91.005510;0.292007;3.318481;3.307493;1.322029;2.113904;0.033918;5.046447;-1.201205;16507.248047;0;59;87;80;99;89;100;100;92;99;100;100;100;100;97;100;100;99;74;8;100;100;31;96;100;99;100;99;100;439
../../src/data/TONO/release/la_2/S835364261-GM-A45-EAS-T03-S1-LH-C1-I0032-F00.png;26.132793;27.993334;0.433469;0.409322;0.031347;0.043265;0;7.448996;47;0.992543;0;0;0.064946;0.005568;0;0;0.024728;105.014535;0.350750;2.952247;2.923677;1.262078;1.597142;0.781692;3.466560;1.319608;14098.339844;0;77;86;78;98;89;100;100;93;100;100;100;100;99;96;100;100;98;85;24;100;100;20;12;100;100;100;98;100;464
../../src/data/TONO/release/la_2/S959317588-GM-A42-EAS-T00-S1-LH-C1-I0008-F00.png;27.561377;49.120441;0.334252;0.270463;0.035118;0.231116;0;7.279901;42;0.996020;0;0;0.083653;0.004728;0;0;0.004008;111.004692;0.413115;2.837723;2.774662;1.004638;1.421657;-0.105256;3.964262;-0.877460;15628.544922;0;85;77;72;80;85;100;100;91;99;100;100;100;100;96;100;100;100;89;65;100;100;2;2;100;100;100;98;100;466
../../src/data/TONO/release/la_2/S778523462-GF-A44-EIA-T14-S1-LH-C1-I0042-F00.png;25.849718;52.000713;0.311020;0.389336;0.045209;0.107904;0;7.661371;36;0.992934;0;0;0.085414;0;0;0;0.060977;87.026012;0.288101;3.459542;3.425061;1.510169;1.972743;1.236514;7.294021;-0.472648;7890.932617;0;75;75;70;98;75;100;100;96;98;100;100;100;100;97;100;100;94;70;8;100;100;75;85;100;98;100;93;100;455
../../src/data/TONO/release/la_2/S883374229-GF-A54-EEA-T14-S1-LH-C1-I0041-F00.png;25.328487;25.011127;0.126298;0.456584;0.038328;0.034736;0;7.564241;42;0.990809;0;0;0.091110;0.005917;0;0;0.045530;99.344041;0.330091;3.068204;3.098482;1.248499;1.781034;-4.172150;2.550758;0.237518;11928.402344;0;71;88;54;99;81;100;100;95;99;100;100;100;100;96;100;100;95;81;17;100;100;18;45;99;100;100;97;100;442
../../src/data/TONO/release/la_2/S735235858-GF-A76-EEA-T03-S1-LH-C1-I0045-F00.png;26.126713;21.118307;0.394464;0.445610;0.037084;0.038475;0;7.540184;47;0.993430;0;0;0.094381;0.006097;0;0;0.004219;100.098626;0.320366;3.050000;3.070000;1.298563;1.822866;-2.543630;6.776422;-0.094720;12445.656250;0;77;90;76;99;83;100;100;94;100;100;100;100;100;96;100;100;100;82;14;100;100;27;56;100;99;100;97;100;537
../../src/data/TONO/release/la_2/S370286626-GF-A59-EEA-T00-S1-LH-C1-I0061-F00.png;27.678658;41.196792;0.673010;0.420046;0.034529;0.066369;0;7.451366;43;0.994794;0;0;0.107539;0.005899;0;0;0.022285;101.273667;0.331068;2.950350;3.118659;1.094598;1.934776;-4.174770;2.559223;-0.341649;7945.093750;0;86;80;89;99;85;100;100;93;99;100;100;100;100;96;100;100;98;83;17;100;100;5;79;99;100;100;93;100;502
../../src/data/TONO/release/la_2/S895967637-GM-A28-EEA-T01-S1-LH-C1-I0005-F00.png;27.777756;66.054583;0.448962;0.462652;0.041586;0.054950;0;7.562126;48;0.992243;0;0;0.078809;0.005917;0;0;0.008028;96.004149;0.330101;3.187500;3.145833;1.289851;1.739523;0.532697;7.417950;-0.627857;17491.250000;0;86;69;79;99;78;100;100;95;100;100;100;100;100;96;100;100;99;79;17;100;100;25;35;100;98;100;99;100;437
../../src/data/TONO/release/la_2/S664545006-GF-A28-EIA-T14-S1-LH-C1-I0033-F00.png;22.948299;28.019247;0.084082;0.435290;0.044465;0.077677;0;7.623442;40;0.994264;0;0;0.100881;0;0;0;0.007804;92.005861;0.300807;3.293478;3.271739;1.486888;1.837507;-0.646732;9.391308;-1.021002;10634.581055;0;50;86;48;99;76;100;100;95;99;100;100;100;100;97;100;100;99;75;10;100;100;70;59;100;97;100;96;100;482
../../src/data/TONO/release/la_2/S121714872-GF-A34-EAF-T03-S1-LH-C1-I0053-F00.png;22.804255;19.703545;0.142857;0.364075;0.044002;0.095483;0;7.631891;46;0.993178;0;0;0.080421;0.006230;0.001246;0;0.054227;95.073296;0.313490;3.147194;3.241926;1.256225;1.943712;-2.167682;5.200071;0.851561;12898.031250;0;48;90;56;96;76;100;100;95;100;100;100;100;100;96;100;100;95;78;12;100;100;19;81;100;99;100;97;100;549
../../src/data/TONO/release/la_2/S825833733-GF-A82-EEA-T14-S1-LH-C1-I0012-F00.png;24.943329;26.474511;0.216713;0.391835;0.039983;0.073426;0;7.518430;36;0.987980;0;0;0.086006;0.006410;0;0;0.005243;89.112561;0.304702;3.381169;3.369936;1.378177;1.903807;-2.576603;2.013139;0.878962;9771.422852;0;68;87;63;98;80;100;100;94;98;100;100;100;100;96;100;100;99;72;10;100;100;45;74;100;100;100;95;100;500
../../src/data/TONO/release/la_2/S691494836-GM-A85-EIA-T11-S1-LH-C1-I0037-F00.png;26.552748;15.196876;0.305785;0.254465;0.039756;0.236694;0.000021;7.369170;47;0.994173;0;0.088885;0.075619;0.005697;0.010694;0;0.101033;93.043069;0.342808;3.257876;3.247124;1.097071;1.828452;1.630944;3.361184;0.703503;4712.828125;0;80;93;70;75;80;100;100;92;100;100;100;91;100;96;99;100;90;76;21;100;100;5;57;100;100;100;87;100;464
../../src/data/TONO/release/la_2/S788462400-GM-A77-EEA-T14-S1-LH-C1-I0022-F00.png;28.054613;34.483796;0.288927;0.367639;0.037119;0.073300;0;7.499096;39;0.992887;0;0;0.079011;0;0;0;0.003240;90.039410;0.312506;3.388889;3.300000;1.131228;2.068710;1.695267;-0.103580;-0.193704;-434.365692;0;87;83;69;97;83;100;100;94;99;100;100;100;100;97;100;100;100;73;12;100;100;6;94;100;100;100;71;100;453
../../src/data/TONO/release/la_2/S932980426-GM-A79-EME-T14-S1-LH-C1-I0010-F00.png;27.128910;3.560845;0.516070;0.400563;0.027426;0.053874;0;7.358345;44;0.992257;0;0;0.081840;0.005714;0;0;0.001968;99.039346;0.341809;3.111111;3.060606;1.222837;1.702829;1.615090;1.575587;0.839609;7945.515137;0;83;98;82;98;93;100;100;92;99;100;100;100;100;96;100;100;100;81;21;100;100;15;27;100;100;100;93;100;443
../../src/data/TONO/release/la_2/S152846480-GF-A30-EEA-T03-S1-LH-C1-I0000-F00.png;25.040630;69.537715;0.338735;0.395798;0.046728;0.093386;0;7.551628;46;0.991453;0;0;0.109011;0;0;0;0.058731;97.011534;0.319373;3.195706;3.082310;1.190094;1.950773;0.657064;5.155390;-0.090842;11173.367188;0;69;68;72;98;74;100;100;94;100;100;100;100;100;97;100;100;94;79;14;100;100;11;82;100;99;100;96;100;464
../../src/data/TONO/release/la_2/S959317588-GM-A42-EAS-T00-S1-LH-C1-I0054-F00.png;27.905056;40.693859;0.165225;0.318868;0.044458;0.171334;0;7.418952;42;0.993418;0;0;0.085104;0;0;0;0.002678;89.107819;0.321362;3.426750;3.325633;1.462980;1.658043;2.744406;7.824065;-1.346893;15919.936523;0;87;81;58;92;76;100;100;93;99;100;100;100;100;97;100;100;100;72;14;100;100;65;19;100;98;100;98;100;517
../../src/data/TONO/release/la_2/S150094415-GF-A53-EME-T10-S1-LH-C1-I0055-F00.png;25.841864;48.540297;0.375772;0.373859;0.048415;0.121028;0.000080;7.663199;48;0.998276;0;0;0.103300;0.006472;0.122582;0;0.088258;91.006234;0.301759;3.340458;3.285516;1.474026;1.850649;-0.231025;2.958293;-0.910134;8409.078125;0;75;77;75;97;72;100;99;96;100;100;100;100;100;96;88;100;91;74;10;100;100;68;62;100;100;100;94;100;479
../../src/data/TONO/release/la_2/S39379132-GF-A54-EEA-T15-S1-LH-C1-I0056-F00.png;25.048601;44.222200;0.750772;0.433189;0.041273;0.048745;0.000165;7.649952;45;0.992417;0;0;0.083886;0;0.129414;0;0.101198;97.185519;0.318900;3.117753;3.148621;1.304761;1.831566;-0.093324;4.508764;2.069402;6134.235840;0;69;79;92;99;79;100;98;96;100;100;100;100;100;97;87;100;90;80;14;100;100;28;58;100;99;100;90;100;518
../../src/data/TONO/release/la_2/S325074401-GF-A50-EAS-T03-S1-LH-C1-I0044-F00.png;24.361549;28.357833;0.364082;0.457283;0.033308;0.037040;0;7.504508;43;0.993081;0;0;0.089727;0;0;0;0.008484;92.076902;0.314459;3.249232;3.314434;1.453388;1.726675;-1.983432;9.364066;0.061871;10145.041992;0;63;86;74;99;87;100;100;94;99;100;100;100;100;97;100;100;99;75;12;100;100;63;32;100;97;100;95;100;526
../../src/data/TONO/release/la_2/S152846480-GF-A30-EEA-T03-S1-LH-C1-I0059-F00.png;25.493433;79.958618;0.577932;0.403836;0.042730;0.087142;0;7.534671;43;0.992853;0;0;0.106179;0.006780;0;0;0.033424;90.112148;0.288093;3.420323;3.264853;1.496564;1.986349;-2.128293;5.289300;0.685144;14298.538086;0;72;63;85;98;77;100;100;94;99;100;100;100;100;96;100;100;97;73;8;100;100;72;87;100;99;100;98;100;450
../../src/data/TONO/release/la_2/S533819468-GM-A53-EIA-T14-S1-LH-C1-I0007-F00.png;30.079937;79.069269;0.270761;0.244543;0.039749;0.337235;0;7.302884;46;0.996335;0;0;0.080708;0.004974;0;0;0.008693;110.018196;0.392656;2.854074;2.799537;0.945087;1.601673;-0.030606;-0.999435;0.235793;9647.530273;0;94;63;68;71;80;100;100;91;100;100;100;100;100;96;100;100;99;88;48;100;100;1;12;100;100;100;95;100;458
../../src/data/TONO/release/la_2/S622813751-GM-A67-EAF-T01-S1-LH-C1-I0021-F00.png;27.852045;42.875682;0.336505;0.177262;0.025272;0.419194;0;6.889743;47;0.995119;0;0;0.072460;0.008783;0;0;0.008892;89.043818;0.314491;3.370787;3.382022;1.378643;1.800930;1.797549;-0.567195;-0.783807;9735.389648;0;87;80;72;39;95;100;100;86;100;100;100;100;99;96;100;100;99;72;12;100;100;45;50;100;100;100;95;100;482
../../src/data/TONO/release/la_2/S16643293-GF-A66-EEA-T15-S1-LH-C1-I0043-F00.png;27.889265;31.256022;0.211073;0.398637;0.036328;0.054325;0;7.511289;50;0.998981;0;0;0.086874;0;0.037971;0;0.096976;110.181331;0.369187;2.786767;2.859386;1.142713;1.565940;-1.030385;3.977978;1.038232;9129.626953;0;87;85;63;98;83;100;100;94;100;100;100;100;100;97;96;100;90;88;33;100;100;7;9;100;100;100;94;100;524
../../src/data/TONO/release/la_2/S906953625-GF-A53-EEA-T01-S1-LH-C1-I0001-F00.png;26.744347;22.572565;0.319204;0.470447;0.039771;0.050259;0;7.521278;39;0.990085;0;0;0.094279;0.006667;0;0;0.003422;85.027425;0.292970;3.575481;3.446105;1.413302;1.999956;0.548704;8.027605;0.446187;7950.824219;0;81;89;71;99;80;100;100;94;99;100;100;100;100;96;100;100;100;68;8;100;100;53;88;100;98;100;93;100;527
../../src/data/TONO/release/la_2/S108161842-GM-A52-EEA-T11-S1-LH-C1-I0007-F00.png;28.170290;41.016331;0.221453;0.414617;0.031210;0.051091;0;7.450676;40;0.995278;0;0;0.080807;0;0.034251;0;0.086208;117.027554;0.388703;2.717949;2.658120;1.205893;1.366679;-1.243363;0.524148;-0.265660;14488.780273;0;88;80;64;99;89;100;100;93;99;100;100;100;100;97;97;100;91;91;45;100;100;13;1;100;100;100;98;100;478
../../src/data/TONO/release/la_2/S727226600-GM-A33-EAS-T03-S1-LH-C1-I0035-F00.png;26.101870;32.130785;0.307958;0.429729;0.041308;0.045768;0;7.535819;47;0.991178;0;0;0.068484;0.005747;0;0;0.018173;98.021906;0.339866;3.315636;2.907558;1.224057;1.718277;-0.317010;6.003048;0.860188;15388.692383;0;77;85;70;99;79;100;100;94;100;100;100;100;99;96;100;100;98;80;20;100;100;15;31;100;99;100;98;100;473
../../src/data/TONO/release/la_2/S303695349-GM-A23-EEA-T03-S1-LH-C1-I0041-F00.png;24.823475;24.669400;0.030204;0.411456;0.054197;0.086215;0;7.515509;39;0.992814;0;0;0.088019;0.006042;0;0;0.001936;95.047418;0.323255;3.177363;3.208927;1.230280;1.872693;-0.065126;9.381168;0.813262;16560.019531;0;67;88;35;99;67;100;100;94;99;100;100;100;100;96;100;100;100;78;15;100;100;15;67;100;97;100;99;100;458
../../src/data/TONO/release/la_2/S926047332-GM-A22-EME-T14-S1-LH-C1-I0038-F00.png;23.543722;35.523263;0.117551;0.402313;0.045053;0.103028;0;7.574869;44;0.989073;0;0;0.101133;0;0;0;0.000516;90.021069;0.295924;3.366459;3.322017;1.556155;1.834276;-1.063718;12.295213;0.395446;18756.878906;0;55;83;53;98;75;100;100;95;99;100;100;100;100;97;100;100;100;73;9;100;100;83;58;100;95;100;99;100;444
../../src/data/TONO/release/la_2/S493184426-GF-A19-EAF-T00-S1-LH-C1-I0000-F00.png;24.000387;26.710644;0.300408;0.413990;0.033007;0.062530;0;7.491828;43;0.996178;0;0;0.105379;0.011616;0;0;0.007756;113.047754;0.375978;2.778652;2.752105;1.260417;1.406250;1.586403;9.756219;-0.630691;12407.300781;0;60;87;70;99;87;100;100;94;99;100;100;100;100;96;100;100;99;90;37;100;100;20;2;100;97;100;97;100;414
../../src/data/TONO/release/la_2/S334697091-GM-A32-EAS-T14-S1-LH-C1-I0031-F00.png;27.621803;9.244374;0.342561;0.402176;0.035115;0.079200;0;7.476860;44;0.993267;0;0;0.083092;0.006079;0;0;0.002024;93.081316;0.321302;3.288612;3.213382;1.213324;1.908395;1.524365;5.584888;-1.053456;14376.151367;0;86;95;73;98;85;100;100;93;99;100;100;100;100;96;100;100;100;76;14;100;100;13;75;100;99;100;98;100;448
../../src/data/TONO/release/la_2/S130186036-GF-A82-EEA-T01-S1-LH-C1-I0007-F00.png;23.167109;51.380942;0.381224;0.424460;0.052624;0.091368;0;7.681732;45;0.993016;0;0;0.090139;0.009064;0;0;0.035135;92.038304;0.304744;3.303567;3.260099;1.326678;1.954767;-1.087147;-0.686938;-2.055048;10871.528320;0;52;76;75;99;69;100;100;96;100;100;100;100;100;96;100;100;96;75;10;100;100;32;82;100;100;100;96;100;558
../../src/data/TONO/release/la_2/S94888726-GM-A26-EME-T03-S1-LH-C1-I0049-F00.png;26.653688;25.108467;0.360000;0.402441;0.045094;0.095643;0;7.620462;41;0.989417;0;0;0.099872;0.006250;0;0;0.001821;95.000928;0.312502;3.231579;3.157895;1.268725;1.931212;-0.253263;5.367549;0.469565;15826.994141;0;80;88;74;98;75;100;100;95;99;100;100;100;100;96;100;100;100;78;12;100;100;21;79;100;99;100;98;100;587
../../src/data/TONO/release/la_2/S412637027-GM-A93-EME-T01-S1-LH-C1-I0061-F00.png;27.546776;38.872685;0.328742;0.289792;0.032075;0.139388;0;7.334880;42;0.991379;0;0;0.092626;0.005631;0;0;0.002331;100.045127;0.346878;2.988655;3.128592;1.202699;1.688296;0.094801;6.255362;2.051399;7729.902344;0;85;81;72;86;88;100;100;92;99;100;100;100;100;96;100;100;100;82;23;100;100;12;25;100;99;100;93;100;553
../../src/data/TONO/release/la_2/S838732855-GF-A26-EEA-T03-S1-LH-C1-I0010-F00.png;23.257988;45.917395;0.245370;0.480638;0.039679;0.025810;0;7.549605;39;0.994323;0;0;0.091836;0.006644;0;0;0.057844;94.009673;0.293952;3.265773;3.180671;1.233306;2.179952;-0.551408;2.801474;-1.421120;15026.412109;0;52;78;66;99;80;100;100;94;99;100;100;100;100;96;100;100;94;77;8;100;100;16;98;100;100;100;98;100;532
../../src/data/TONO/release/la_2/S231352223-GF-A49-EEA-T14-S1-LH-C1-I0027-F00.png;24.828514;62.988435;0.211429;0.497969;0.041189;0.043201;0;7.468184;46;0.992143;0;0;0.087108;0;0;0;0.031738;91.051150;0.296877;3.284921;3.339853;1.407864;1.960484;-1.450468;5.239663;-0.260689;14511.604492;0;67;70;63;100;79;100;100;93;100;100;100;100;100;97;100;100;97;74;9;100;100;52;83;100;99;100;98;100;438
../../src/data/TONO/release/la_2/S669973447-GM-A20-EEA-T00-S1-LH-C1-I0016-F00.png;25.248716;38.549870;0.051038;0.412151;0.046616;0.077019;0;7.574653;38;0.990407;0;0;0.083476;0.006211;0;0;0.004530;91.028266;0.314467;3.339853;3.284921;1.384986;1.794893;-0.673620;9.052317;0.579373;15625.456055;0;70;82;41;99;74;100;100;95;99;100;100;100;100;96;100;100;100;74;12;100;100;46;49;100;98;100;98;100;508
../../src/data/TONO/release/la_2/S407285746-GF-A18-EAF-T13-S1-LH-C1-I0047-F00.png;22.380751;33.282944;0.108796;0.321526;0.044245;0.185420;0.000333;7.592828;48;0.991049;0;0.186464;0.096825;0.005633;0.077193;0;0.111249;110.012286;0.346729;2.808975;2.845337;1.372684;1.519556;0.679698;6.804326;-0.206063;13587.625977;0;44;84;51;92;76;100;97;95;100;100;100;81;100;96;92;100;89;88;23;100;100;43;6;100;99;100;98;100;438
../../src/data/TONO/release/la_2/S647458820-GF-A61-EAF-T03-S1-LH-C1-I0003-F00.png;25.608521;38.251977;0.751543;0.291220;0.033696;0.133823;0;7.394580;39;0.987753;0;0;0.086015;0;0;0;0.036766;103.004862;0.333021;2.999859;2.970734;1.458723;1.552834;-0.022125;4.115486;-0.710166;9436.018555;0;73;82;92;86;86;100;100;92;99;100;100;100;100;97;100;100;96;84;18;100;100;64;8;100;99;100;95;100;439
../../src/data/TONO/release/la_2/S755595872-GF-A36-EME-T03-S1-LH-C1-I0000-F00.png;26.468094;42.138215;0.778547;0.430086;0.036034;0.070217;0;7.506777;40;0.984833;0;0;0.105625;0.006250;0;0;0.007295;90.005306;0.312506;3.377778;3.311111;1.243726;1.956212;-0.622162;7.536548;-0.110497;12129.321289;0;79;80;93;99;84;100;100;94;99;100;100;100;100;96;100;100;99;73;12;100;100;17;83;100;98;100;97;100;503
../../src/data/TONO/release/la_2/S786321386-GM-A32-EME-T00-S1-LH-C1-I0051-F00.png;27.840166;28.335866;0.571429;0.452821;0.038565;0.063175;0;7.488982;27;0.991598;0;0;0.083703;0;0;0;0.005127;88.161220;0.300781;3.396850;3.419572;1.168831;2.155844;-3.211986;1.975763;0.382465;9756.279297;0;87;86;85;99;81;100;100;94;96;100;100;100;100;97;100;100;99;71;10;100;100;9;97;100;100;100;95;100;441
../../src/data/TONO/release/la_2/S954227485-GF-A55-EME-T00-S1-LH-C1-I0054-F00.png;27.310802;75.447844;0.388117;0.422328;0.044020;0.071005;0;7.598053;47;0.991152;0;0;0.093712;0.005844;0.006936;0;0.041432;102.050178;0.334190;2.989621;3.028830;1.402646;1.589665;-1.402501;5.307857;-0.710037;6931.797852;0;84;65;75;99;76;100;100;95;100;100;100;100;100;96;99;100;96;83;18;100;100;51;11;100;99;100;92;100;445
../../src/data/TONO/release/la_2/S825833733-GF-A82-EEA-T14-S1-LH-C1-I0028-F00.png;25.773396;33.229886;0.320988;0.432166;0.042138;0.050622;0;7.595947;47;0.990414;0;0;0.084996;0;0;0;0.008982;93.136354;0.301797;3.225620;3.279380;1.370014;1.954381;-3.038977;2.713091;0.734316;11944.499023;0;74;84;71;99;78;100;100;95;100;100;100;100;100;97;100;100;99;76;10;100;100;43;82;100;100;100;97;100;485
../../src/data/TONO/release/la_2/S189019382-GF-A62-EIA-T03-S1-LH-C1-I0040-F00.png;25.476732;56.828457;0.112653;0.381484;0.048434;0.097609;0;7.676477;34;0.989951;0;0;0.104849;0.006369;0;0;0.041262;93.208635;0.306642;3.247312;3.258065;1.394876;1.866204;-3.834279;0.756805;-0.675344;13079.739258;0;72;73;52;97;72;100;100;96;98;100;100;100;100;96;100;100;96;76;11;100;100;49;66;100;100;100;97;100;445
../../src/data/TONO/release/la_2/S380795387-GF-A58-EEA-T14-S1-LH-C1-I0035-F00.png;28.592438;31.600946;0.634286;0.460002;0.030044;0.050920;0;7.379462;41;0.987699;0;0;0.091048;0;0;0;0.003360;92.056902;0.299906;3.259137;3.302592;1.247940;2.097323;-0.755458;4.176909;-1.738333;13979.001953;0;90;85;87;99;90;100;100;92;99;100;100;100;100;97;100;100;100;75;9;100;100;18;95;100;99;100;98;100;450
../../src/data/TONO/release/la_2/S482766020-GF-A40-EAS-T15-S1-LH-C1-I0060-F00.png;25.925783;34.623815;0.440000;0.480612;0.038317;0.046311;0;7.525768;47;0.990160;0;0;0.093365;0;0;0;0.005197;99.050606;0.328138;3.140773;3.029685;1.148728;1.898675;1.419713;7.389487;-0.334761;18500.853516;0;75;83;78;99;81;100;100;94;100;100;100;100;100;97;100;100;99;81;16;100;100;7;73;100;98;100;99;100;435
../../src/data/TONO/release/la_2/S560191384-GF-A51-EEA-T01-S1-LH-C1-I0033-F00.png;26.243343;38.804595;0.236735;0.404667;0.033050;0.067533;0;7.440858;46;0.987306;0;0;0.085410;0;0;0;0.004142;102.012570;0.334036;3;3.019608;1.309740;1.683951;0.899474;10.717878;-0.434354;6267.721191;0;78;81;65;98;87;100;100;93;100;100;100;100;100;97;100;100;100;83;18;100;100;29;24;100;97;100;90;100;473
../../src/data/TONO/release/la_2/S673442144-GF-A53-EEA-T01-S1-LH-C1-I0023-F00.png;26.298265;27.831866;0.082180;0.446171;0.044405;0.065795;0;7.627336;45;0.992550;0;0;0.087108;0.006369;0;0;0.014666;92.028306;0.306666;3.314434;3.249232;1.063608;2.197274;-0.684598;1.383517;-1.050750;12617.713867;0;78;87;47;99;76;100;100;95;100;100;100;100;100;96;100;100;99;75;11;100;100;3;98;100;100;100;97;100;447
../../src/data/TONO/release/la_2/S510917796-GF-A21-EME-T03-S1-LH-C1-I0042-F00.png;24.941942;72.033829;0.491512;0.394277;0.047459;0.099704;0;7.512208;45;0.990416;0;0;0.091700;0.005763;0.000835;0;0.055987;109.046802;0.338936;2.879643;2.815448;1.300383;1.658710;-0.576808;7.039612;1.258169;14820.379883;0;68;66;81;98;73;100;100;94;100;100;100;100;100;96;100;100;94;88;20;100;100;27;20;100;98;100;98;100;438
